1.618750000000000000e+02
6.160156250000000000e+00
4.203125000000000000e+01
3.106250000000000000e+01
1.226250000000000000e+02
6.406250000000000000e+01
1.367968750000000000e+01
2.716796875000000000e+00
2.537500000000000000e+01
2.181250000000000000e+02
1.650000000000000000e+02
3.593750000000000000e+01
3.606250000000000000e+01
1.071875000000000000e+02
2.175781250000000000e+00
3.240000000000000000e+02
1.103906250000000000e+01
6.460937500000000000e+00
2.833984375000000000e+00
2.167968750000000000e+00
3.675000000000000000e+01
1.835000000000000000e+02
1.276250000000000000e+02
7.256250000000000000e+01
3.302734375000000000e+00
1.552343750000000000e+01
2.183750000000000000e+02
1.306250000000000000e+02
3.416015625000000000e+00
1.707500000000000000e+02
9.000000000000000000e+01
6.785156250000000000e+00
1.522460937500000000e+00
1.037500000000000000e+01
2.153125000000000000e+01
3.154296875000000000e+00
1.093750000000000000e+02
3.054687500000000000e+00
2.118750000000000000e+02
4.011718750000000000e+00
2.939062500000000000e+01
3.343750000000000000e+01
1.566250000000000000e+02
1.478906250000000000e+01
1.655273437500000000e+00
3.097656250000000000e+00
1.576250000000000000e+02
6.351562500000000000e+00
8.054687500000000000e+00
7.105468750000000000e+00
4.367187500000000000e+00
1.795000000000000000e+02
1.447656250000000000e+01
2.509375000000000000e+01
7.910156250000000000e+00
2.617500000000000000e+02
4.175781250000000000e+00
3.765625000000000000e+00
5.652343750000000000e+00
2.187500000000000000e+02
1.041992187500000000e+00
1.360351562500000000e+00
1.246875000000000000e+02
2.923828125000000000e+00
6.351562500000000000e+00
4.789062500000000000e+00
1.556250000000000000e+01
2.095703125000000000e+00
3.200000000000000000e+01
6.391601562500000000e-01
1.957812500000000000e+01
1.278125000000000000e+02
9.118750000000000000e+01
1.028125000000000000e+02
5.096875000000000000e+01
1.171875000000000000e+02
1.631250000000000000e+02
1.682812500000000000e+01
1.541250000000000000e+02
1.666250000000000000e+02
1.427734375000000000e+00
1.517578125000000000e+00
4.800781250000000000e+00
4.325000000000000000e+01
1.498750000000000000e+02
1.120625000000000000e+02
5.796875000000000000e+00
1.559570312500000000e+00
5.278125000000000000e+01
3.743750000000000000e+01
4.210937500000000000e+00
1.843750000000000000e+02
9.399414062500000000e-01
3.082812500000000000e+01
1.237500000000000000e+02
1.839843750000000000e+00
1.053125000000000000e+01
7.025000000000000000e+01
1.436523437500000000e+00
5.566406250000000000e+00
1.965625000000000000e+01
1.513750000000000000e+02
4.818750000000000000e+01
1.671250000000000000e+02
1.463750000000000000e+02
7.609375000000000000e+00
1.518750000000000000e+02
6.183593750000000000e+00
1.001562500000000000e+01
2.059375000000000000e+01
4.568750000000000000e+01
1.291250000000000000e+02
9.993750000000000000e+01
1.593750000000000000e+02
4.144531250000000000e+00
1.225000000000000000e+02
2.380859375000000000e+00
4.750000000000000000e+00
4.221875000000000000e+01
2.433750000000000000e+02
1.855468750000000000e+00
3.884765625000000000e+00
4.933593750000000000e+00
1.120312500000000000e+01
4.261718750000000000e+00
2.972656250000000000e+00
1.031875000000000000e+02
9.031250000000000000e+00
1.013750000000000000e+02
2.228750000000000000e+02
2.291250000000000000e+02
2.995000000000000000e+02
2.233750000000000000e+02
3.412500000000000000e+01
1.396250000000000000e+02
6.550000000000000000e+01
4.402343750000000000e+00
5.662500000000000000e+01
1.378750000000000000e+02
6.506250000000000000e+01
2.492187500000000000e+00
4.058593750000000000e+00
1.110156250000000000e+01
1.401250000000000000e+02
1.362500000000000000e+02
2.517500000000000000e+02
4.003906250000000000e+00
5.068750000000000000e+01
1.397500000000000000e+02
1.514843750000000000e+01
1.042500000000000000e+02
1.407812500000000000e+01
4.421875000000000000e+01
1.671250000000000000e+02
-3.933906555175781250e-06
7.906250000000000000e+01
2.137500000000000000e+01
2.255000000000000000e+02
2.207500000000000000e+02
2.595703125000000000e+00
9.695312500000000000e+00
1.534375000000000000e+01
3.443359375000000000e+00
-4.671514034271240234e-06
1.055625000000000000e+02
2.423828125000000000e+00
1.274218750000000000e+01
1.715625000000000000e+01
1.808750000000000000e+02
9.556250000000000000e+01
2.346875000000000000e+01
1.491250000000000000e+02
3.636718750000000000e+00
1.580000000000000000e+02
5.089843750000000000e+00
1.310000000000000000e+02
2.667968750000000000e+00
7.980468750000000000e+00
1.255468750000000000e+01
6.956250000000000000e+01
2.574218750000000000e+00
3.806250000000000000e+01
1.300000000000000000e+02
2.644531250000000000e+00
1.318750000000000000e+02
3.115625000000000000e+01
3.004687500000000000e+01
2.676562500000000000e+01
8.774414062500000000e-01
1.156250000000000000e+01
1.943359375000000000e+00
6.132812500000000000e+00
1.666250000000000000e+02
1.531250000000000000e+02
6.050000000000000000e+01
3.085937500000000000e+01
1.550000000000000000e+01
9.062500000000000000e+01
1.603515625000000000e+00
1.838750000000000000e+02
1.153750000000000000e+02
5.425781250000000000e+00
1.945312500000000000e+01
3.179687500000000000e+01
7.585937500000000000e+00
3.240625000000000000e+01
5.218750000000000000e+00
2.947265625000000000e+00
6.722656250000000000e+00
1.767187500000000000e+01
5.737500000000000000e+01
5.871093750000000000e+00
2.228750000000000000e+02
6.816406250000000000e+00
7.743750000000000000e+01
7.683593750000000000e+00
5.493164062500000000e-01
6.606445312500000000e-01
5.363281250000000000e+00
1.034375000000000000e+02
1.541015625000000000e+00
5.896875000000000000e+01
3.626953125000000000e+00
5.362500000000000000e+01
1.337500000000000000e+02
1.850000000000000000e+01
1.516601562500000000e+00
2.170000000000000000e+02
1.565000000000000000e+02
7.377929687500000000e-01
1.982500000000000000e+02
2.662500000000000000e+01
5.546875000000000000e+01
2.181250000000000000e+02
9.609375000000000000e+00
1.409179687500000000e+00
7.398437500000000000e+00
2.459375000000000000e+01
1.532812500000000000e+01
1.795312500000000000e+01
1.313750000000000000e+02
2.574218750000000000e+00
1.985937500000000000e+01
5.175781250000000000e+00
4.606250000000000000e+01
2.166250000000000000e+02
8.539062500000000000e+00
1.751250000000000000e+02
6.975000000000000000e+01
6.456250000000000000e+01
7.718750000000000000e+01
1.625000000000000000e+02
6.828125000000000000e+00
8.693750000000000000e+01
2.306640625000000000e+00
3.603125000000000000e+01
2.293750000000000000e+01
8.712500000000000000e+01
1.901562500000000000e+01
1.180625000000000000e+02
1.108125000000000000e+02
1.192500000000000000e+02
7.636718750000000000e+00
2.646484375000000000e+00
5.084375000000000000e+01
1.742187500000000000e+01
4.346875000000000000e+01
2.187500000000000000e+00
1.615000000000000000e+02
2.103515625000000000e+00
9.648437500000000000e+00
9.962500000000000000e+01
2.976562500000000000e+00
1.413750000000000000e+02
1.075000000000000000e+02
1.072500000000000000e+02
3.443750000000000000e+01
2.978515625000000000e+00
2.320312500000000000e+01
1.288281250000000000e+01
2.037500000000000000e+02
6.103125000000000000e+01
6.693750000000000000e+01
6.643750000000000000e+01
9.437500000000000000e+01
2.816406250000000000e+00
2.013750000000000000e+02
1.003750000000000000e+02
1.571250000000000000e+02
3.400390625000000000e+00
1.194531250000000000e+01
9.687500000000000000e+01
1.058593750000000000e+01
6.109375000000000000e+00
2.410000000000000000e+02
4.367187500000000000e+00
8.664062500000000000e+00
1.230000000000000000e+02
1.497500000000000000e+02
1.487500000000000000e+02
3.018750000000000000e+01
1.257812500000000000e+00
1.343750000000000000e+02
1.606250000000000000e+02
1.030000000000000000e+02
7.281250000000000000e+01
8.562500000000000000e+00
7.818750000000000000e+01
3.668750000000000000e+01
2.394531250000000000e+00
7.068750000000000000e+01
8.187500000000000000e+00
1.851250000000000000e+02
1.206875000000000000e+02
6.612500000000000000e+01
6.662500000000000000e+01
1.279375000000000000e+02
1.250625000000000000e+02
1.216875000000000000e+02
2.451250000000000000e+02
2.159375000000000000e+01
6.650000000000000000e+01
1.595000000000000000e+02
1.093125000000000000e+02
1.023437500000000000e+01
1.231875000000000000e+02
8.075000000000000000e+01
3.226562500000000000e+00
1.430000000000000000e+02
2.681640625000000000e+00
1.545000000000000000e+02
1.231250000000000000e+02
1.345000000000000000e+02
1.268750000000000000e+01
7.787500000000000000e+01
1.950000000000000000e+02
2.495000000000000000e+02
1.421093750000000000e+01
4.518750000000000000e+01
1.041875000000000000e+02
2.762500000000000000e+01
6.863281250000000000e+00
3.478125000000000000e+01
1.536250000000000000e+02
3.582031250000000000e+00
1.044531250000000000e+01
1.940000000000000000e+02
2.597656250000000000e+00
1.232500000000000000e+02
3.515625000000000000e+00
1.355468750000000000e+00
9.093750000000000000e+01
1.199375000000000000e+02
1.291992187500000000e+00
1.016250000000000000e+02
2.285156250000000000e+00
8.695312500000000000e+00
1.144531250000000000e+01
6.656250000000000000e+01
2.261718750000000000e+00
1.011875000000000000e+02
4.968750000000000000e+01
2.403750000000000000e+02
1.472500000000000000e+02
1.921250000000000000e+02
1.959375000000000000e+01
2.664062500000000000e+00
1.022656250000000000e+01
7.308593750000000000e+00
2.812500000000000000e+02
2.457031250000000000e+00
4.843750000000000000e+01
6.246875000000000000e+01
2.089062500000000000e+01
1.186718750000000000e+01
1.033593750000000000e+01
1.608398437500000000e+00
5.346875000000000000e+01
4.433095455169677734e-06
2.704687500000000000e+01
1.340625000000000000e+01
2.460937500000000000e+01
1.515000000000000000e+02
1.542187500000000000e+01
1.530000000000000000e+02
5.196875000000000000e+01
1.161718750000000000e+01
1.486250000000000000e+02
4.081250000000000000e+01
1.976250000000000000e+02
2.476562500000000000e+00
4.315625000000000000e+01
9.953125000000000000e+00
2.006250000000000000e+01
2.275000000000000000e+01
1.212500000000000000e+01
2.623437500000000000e+01
1.649414062500000000e+00
1.011718750000000000e+01
2.390000000000000000e+02
1.562500000000000000e+02
2.013671875000000000e+00
1.286132812500000000e+00
5.750000000000000000e+00
6.859375000000000000e+00
1.483750000000000000e+02
4.671875000000000000e+00
2.295000000000000000e+02
8.281250000000000000e+01
1.461250000000000000e+02
8.507812500000000000e+00
6.669921875000000000e-01
1.508750000000000000e+02
4.240625000000000000e+01
2.435546875000000000e+00
4.940625000000000000e+01
5.100000000000000000e+01
7.042968750000000000e+00
8.882812500000000000e+00
7.000000000000000000e+01
1.623750000000000000e+02
5.293750000000000000e+01
3.119140625000000000e+00
7.558593750000000000e+00
4.566406250000000000e+00
2.971875000000000000e+01
6.898437500000000000e+00
4.518750000000000000e+01
1.655000000000000000e+02
8.881250000000000000e+01
2.546875000000000000e+00
4.207031250000000000e+00
4.824218750000000000e+00
6.218750000000000000e+01
3.372500000000000000e+02
2.341250000000000000e+02
9.656250000000000000e+01
2.068359375000000000e+00
2.115625000000000000e+01
1.536250000000000000e+02
1.715000000000000000e+02
1.388750000000000000e+02
2.818750000000000000e+01
4.578125000000000000e+01
9.531250000000000000e+00
7.441406250000000000e+00
1.191406250000000000e+01
1.891601562500000000e+00
2.196250000000000000e+02
1.705000000000000000e+02
6.718750000000000000e+00
1.326250000000000000e+02
1.977500000000000000e+02
5.459375000000000000e+01
5.707031250000000000e+00
8.789062500000000000e+00
1.118125000000000000e+02
9.521484375000000000e-01
3.393750000000000000e+01
9.718750000000000000e+01
2.016250000000000000e+02
7.225000000000000000e+01
8.256250000000000000e+01
9.460937500000000000e+00
2.557500000000000000e+02
1.335000000000000000e+02
3.590625000000000000e+01
1.595000000000000000e+02
4.457031250000000000e+00
5.980468750000000000e+00
4.832031250000000000e+00
1.600000000000000000e+02
1.031250000000000000e+01
1.846250000000000000e+02
1.862500000000000000e+02
7.234375000000000000e+00
8.601562500000000000e+00
6.500000000000000000e+00
3.075000000000000000e+01
2.996093750000000000e+00
1.436250000000000000e+02
1.452500000000000000e+02
4.328125000000000000e+01
3.515625000000000000e+00
1.048750000000000000e+02
2.656250000000000000e+01
1.422500000000000000e+02
3.330078125000000000e+00
4.762500000000000000e+01
1.812500000000000000e+00
3.837890625000000000e+00
1.523750000000000000e+02
1.065625000000000000e+01
1.156250000000000000e+01
1.869140625000000000e+00
8.476562500000000000e+00
1.016875000000000000e+02
1.039843750000000000e+01
8.613281250000000000e-01
3.814453125000000000e+00
2.123046875000000000e+00
6.443750000000000000e+01
6.506250000000000000e+01
5.734375000000000000e+00
7.138671875000000000e-01
1.911250000000000000e+02
8.779296875000000000e-01
8.773437500000000000e+00
1.897500000000000000e+02
8.984375000000000000e+00
1.277500000000000000e+02
9.492187500000000000e-01
1.634765625000000000e+00
1.260156250000000000e+01
6.159375000000000000e+01
1.795000000000000000e+02
3.269531250000000000e+00
3.650000000000000000e+01
1.703750000000000000e+02
9.912500000000000000e+01
8.093750000000000000e+00
1.767578125000000000e+00
3.176562500000000000e+01
5.375000000000000000e+00
2.070000000000000000e+02
3.707031250000000000e+00
1.288085937500000000e+00
7.824218750000000000e+00
3.898437500000000000e+00
1.305664062500000000e+00
1.528320312500000000e-01
1.515000000000000000e+02
3.181640625000000000e+00
1.461250000000000000e+02
1.118164062500000000e+00
1.024218750000000000e+01
1.015000000000000000e+02
2.136250000000000000e+02
2.465000000000000000e+02
2.576171875000000000e+00
4.761718750000000000e+00
2.525000000000000000e+01
1.267968750000000000e+01
2.135000000000000000e+02
1.643750000000000000e+02
8.569335937500000000e-01
7.581250000000000000e+01
2.220000000000000000e+02
2.060000000000000000e+02
2.540625000000000000e+01
1.752929687500000000e+00
1.661250000000000000e+02
4.279785156250000000e-01
4.240625000000000000e+01
1.706250000000000000e+02
4.162500000000000000e+01
1.022656250000000000e+01
2.210000000000000000e+02
1.503125000000000000e+01
1.466250000000000000e+02
1.372500000000000000e+02
4.006250000000000000e+01
1.590820312500000000e+00
1.122656250000000000e+01
1.366406250000000000e+01
2.888671875000000000e+00
1.107031250000000000e+01
1.757500000000000000e+02
2.201250000000000000e+02
3.693750000000000000e+01
5.518750000000000000e+01
1.502500000000000000e+02
1.413750000000000000e+02
1.043750000000000000e+01
1.163125000000000000e+02
8.962500000000000000e+01
2.123437500000000000e+01
9.962500000000000000e+01
4.365625000000000000e+01
1.771250000000000000e+02
3.590625000000000000e+01
1.342500000000000000e+02
5.303125000000000000e+01
3.005859375000000000e+00
1.739062500000000000e+01
1.473437500000000000e+01
1.727500000000000000e+02
4.296875000000000000e+01
7.898437500000000000e+00
7.981250000000000000e+01
1.552500000000000000e+02
2.237500000000000000e+02
5.207031250000000000e+00
1.173750000000000000e+02
2.323750000000000000e+02
1.501250000000000000e+02
7.195312500000000000e+00
1.677500000000000000e+02
5.437500000000000000e+00
2.856250000000000000e+01
8.856250000000000000e+01
1.516250000000000000e+02
2.003906250000000000e+00
9.881250000000000000e+01
1.007500000000000000e+02
8.148437500000000000e+00
2.678125000000000000e+01
6.325000000000000000e+01
1.154375000000000000e+02
2.130000000000000000e+02
1.772500000000000000e+02
5.027343750000000000e+00
3.753906250000000000e+00
1.120117187500000000e+00
1.488750000000000000e+02
1.431250000000000000e+02
4.015625000000000000e+00
9.631250000000000000e+01
7.131250000000000000e+01
1.131875000000000000e+02
1.573750000000000000e+02
5.910156250000000000e+00
3.587500000000000000e+01
2.103750000000000000e+02
1.077500000000000000e+02
7.703125000000000000e+00
5.570312500000000000e+00
3.340625000000000000e+01
1.568750000000000000e+02
7.318750000000000000e+01
5.367187500000000000e+00
9.712500000000000000e+01
2.117187500000000000e+01
9.796875000000000000e+00
6.203125000000000000e+00
8.742187500000000000e+00
1.064375000000000000e+02
4.710937500000000000e+00
1.451171875000000000e+00
1.573562622070312500e-05
1.759375000000000000e+01
1.758750000000000000e+02
5.906250000000000000e+01
1.393750000000000000e+02
1.177734375000000000e+00
2.443750000000000000e+02
1.742187500000000000e+01
1.130625000000000000e+02
2.503125000000000000e+01
1.477500000000000000e+02
1.256875000000000000e+02
1.149218750000000000e+01
1.289843750000000000e+01
3.064062500000000000e+01
1.205625000000000000e+02
1.956250000000000000e+02
1.108593750000000000e+01
9.750000000000000000e+01
2.947500000000000000e+02
2.245312500000000000e+01
1.925000000000000000e+02
2.447265625000000000e+00
2.237500000000000000e+02
3.046875000000000000e+00
1.552734375000000000e+00
1.704687500000000000e+01
6.231250000000000000e+01
4.617187500000000000e+00
3.931640625000000000e+00
1.341250000000000000e+02
1.964062500000000000e+01
7.425781250000000000e+00
2.060546875000000000e+00
2.250000000000000000e+00
9.234375000000000000e+00
5.011718750000000000e+00
1.363750000000000000e+02
5.725000000000000000e+01
1.222500000000000000e+02
1.645312500000000000e+01
1.308750000000000000e+02
1.898750000000000000e+02
1.368750000000000000e+02
3.850000000000000000e+01
1.307031250000000000e+01
3.830078125000000000e+00
1.727500000000000000e+02
8.984375000000000000e+00
1.445312500000000000e+00
3.009765625000000000e+00
3.275390625000000000e+00
2.546875000000000000e+01
5.722045898437500000e-06
2.150000000000000000e+01
1.755000000000000000e+02
1.692500000000000000e+02
8.710937500000000000e+00
2.453125000000000000e+00
2.482421875000000000e+00
5.593750000000000000e+01
1.174375000000000000e+02
8.242187500000000000e+00
2.235937500000000000e+01
2.995312500000000000e+01
1.358750000000000000e+02
2.315625000000000000e+01
5.753906250000000000e+00
1.400390625000000000e+00
4.018750000000000000e+01
5.237500000000000000e+01
5.906250000000000000e+00
1.389160156250000000e-01
6.087500000000000000e+01
5.492187500000000000e+00
1.603750000000000000e+02
4.015625000000000000e+00
7.026367187500000000e-01
1.851562500000000000e+00
1.120117187500000000e+00
4.785156250000000000e+00
4.636718750000000000e+00
3.755859375000000000e+00
4.855468750000000000e+00
2.235937500000000000e+01
1.658750000000000000e+02
1.914062500000000000e+00
5.756250000000000000e+01
1.006875000000000000e+02
2.068750000000000000e+01
5.871093750000000000e+00
2.010937500000000000e+01
1.254375000000000000e+02
1.076875000000000000e+02
4.487500000000000000e+01
1.136875000000000000e+02
1.300000000000000000e+02
3.840625000000000000e+01
7.226562500000000000e+00
6.535156250000000000e+00
1.905517578125000000e-01
5.346875000000000000e+01
1.544531250000000000e+01
1.294531250000000000e+01
3.291015625000000000e+00
1.372500000000000000e+02
1.865625000000000000e+01
4.015625000000000000e+00
1.301757812500000000e+00
1.041250000000000000e+02
5.937500000000000000e+00
4.660156250000000000e+00
2.404296875000000000e+00
1.144409179687500000e-05
1.001562500000000000e+01
3.521484375000000000e+00
1.402500000000000000e+02
1.530000000000000000e+02
9.195312500000000000e+00
3.332031250000000000e+00
1.598750000000000000e+02
5.812500000000000000e+00
4.496093750000000000e+00
3.130859375000000000e+00
2.360000000000000000e+02
3.726562500000000000e+00
1.871250000000000000e+02
8.812500000000000000e+01
7.726562500000000000e+00
5.484375000000000000e+01
6.456250000000000000e+01
5.058593750000000000e+00
2.310000000000000000e+02
5.483398437500000000e-01
2.310546875000000000e+00
5.375000000000000000e+00
4.800781250000000000e+00
8.412500000000000000e+01
8.968750000000000000e+00
2.708984375000000000e+00
4.683593750000000000e+00
2.281494140625000000e-01
1.026562500000000000e+01
1.521250000000000000e+02
1.751250000000000000e+02
1.078125000000000000e+00
2.692500000000000000e+02
1.568750000000000000e+02
6.475000000000000000e+01
1.707500000000000000e+02
2.276562500000000000e+01
9.062500000000000000e+01
1.141250000000000000e+02
4.277343750000000000e+00
1.283750000000000000e+02
3.871093750000000000e+00
1.756250000000000000e+02
4.773437500000000000e+00
3.681640625000000000e+00
2.050781250000000000e+00
7.539062500000000000e+00
1.708750000000000000e+02
2.079687500000000000e+01
3.294921875000000000e+00
1.791250000000000000e+02
7.468750000000000000e+00
6.718750000000000000e+01
2.326562500000000000e+01
6.996093750000000000e+00
2.163750000000000000e+02
2.896484375000000000e+00
3.437500000000000000e+00
2.057500000000000000e+02
8.351562500000000000e+00
5.765625000000000000e+00
1.360000000000000000e+02
-3.051757812500000000e-05
1.292500000000000000e+02
2.082812500000000000e+01
