1.232980346679687500e+03
1.940755371093750000e+03
1.617032470703125000e+03
1.456707031250000000e+03
1.559562011718750000e+03
3.394017822265625000e+03
1.603460815429687500e+03
1.663347045898437500e+03
1.594890014648437500e+03
1.804380249023437500e+03
1.799313842773437500e+03
1.465563720703125000e+03
1.343450439453125000e+03
1.459006835937500000e+03
1.226723388671875000e+03
3.558328125000000000e+03
1.311096069335937500e+03
1.309347778320312500e+03
1.778137084960937500e+03
1.496990478515625000e+03
1.492419311523437500e+03
2.107554931640625000e+03
1.672137207031250000e+03
1.291169677734375000e+03
1.325865966796875000e+03
1.381305175781250000e+03
1.454734985351562500e+03
2.072112792968750000e+03
2.619977050781250000e+03
1.520639282226562500e+03
2.812643310546875000e+03
1.368984497070312500e+03
1.496694702148437500e+03
2.494234619140625000e+03
1.620915039062500000e+03
1.214256469726562500e+03
2.034307495117187500e+03
2.556174804687500000e+03
1.293912597656250000e+03
1.720131591796875000e+03
1.320668701171875000e+03
1.549797607421875000e+03
1.300612670898437500e+03
1.218953369140625000e+03
2.899658203125000000e+03
1.733906982421875000e+03
1.541126831054687500e+03
1.263931396484375000e+03
1.860385009765625000e+03
1.339830322265625000e+03
1.461657714843750000e+03
1.263856445312500000e+03
1.495810302734375000e+03
1.215087768554687500e+03
1.339721923828125000e+03
2.014414794921875000e+03
1.402562011718750000e+03
1.370019165039062500e+03
1.645309936523437500e+03
1.604618652343750000e+03
1.314462158203125000e+03
1.255280151367187500e+03
2.982719726562500000e+03
1.379250122070312500e+03
1.329128295898437500e+03
1.517608520507812500e+03
2.200757080078125000e+03
2.003318725585937500e+03
1.435376953125000000e+03
1.332612426757812500e+03
1.693292114257812500e+03
1.244431884765625000e+03
1.539352294921875000e+03
1.724938598632812500e+03
1.724985229492187500e+03
1.431063598632812500e+03
1.342989990234375000e+03
1.428060668945312500e+03
1.226841308593750000e+03
1.459141967773437500e+03
1.227383300781250000e+03
1.642683715820312500e+03
1.625312011718750000e+03
1.496061401367187500e+03
1.256628173828125000e+03
1.263828247070312500e+03
1.420753906250000000e+03
1.374616333007812500e+03
1.439450073242187500e+03
1.522665283203125000e+03
1.500446289062500000e+03
1.271718383789062500e+03
1.320860229492187500e+03
1.555972290039062500e+03
1.311724731445312500e+03
1.218171997070312500e+03
1.817051269531250000e+03
1.343017944335937500e+03
1.636612304687500000e+03
1.458762695312500000e+03
2.754920166015625000e+03
2.064822998046875000e+03
1.806083129882812500e+03
1.219458129882812500e+03
1.201773193359375000e+03
1.483324707031250000e+03
1.300615844726562500e+03
1.340336059570312500e+03
2.994691162109375000e+03
1.370025634765625000e+03
1.351978759765625000e+03
4.264608886718750000e+03
1.246895751953125000e+03
1.628626953125000000e+03
1.249428955078125000e+03
1.790215698242187500e+03
2.661870361328125000e+03
2.501696533203125000e+03
1.505159545898437500e+03
2.215034423828125000e+03
1.255590698242187500e+03
1.291424926757812500e+03
1.288271972656250000e+03
1.658340698242187500e+03
1.465309448242187500e+03
1.255473144531250000e+03
1.987820800781250000e+03
1.305843383789062500e+03
1.908703613281250000e+03
1.471834960937500000e+03
1.332630493164062500e+03
1.680020263671875000e+03
1.270543334960937500e+03
1.535858642578125000e+03
1.347355346679687500e+03
1.270054687500000000e+03
1.472967285156250000e+03
1.241329711914062500e+03
1.280277343750000000e+03
1.436663330078125000e+03
